2026.03.12,01:25,5172.50,5174.62,5165.53,5169.96,1989
2026.03.12,01:30,5169.95,5170.04,5165.34,5165.37,1618
2026.03.12,01:35,5165.38,5166.38,5158.74,5160.52,2312
2026.03.12,01:40,5160.49,5162.56,5153.38,5158.65,2573
2026.03.12,01:45,5158.66,5168.29,5158.66,5168.04,2368
2026.03.12,01:50,5168.02,5169.19,5155.28,5156.22,2219
2026.03.12,01:55,5156.23,5158.47,5129.87,5139.09,4714
2026.03.12,02:00,5138.99,5149.16,5135.37,5147.58,3695
2026.03.12,02:05,5147.57,5151.31,5146.18,5147.92,2307
2026.03.12,02:10,5147.95,5153.85,5147.28,5152.01,2923
2026.03.12,02:15,5152.03,5155.37,5150.22,5153.52,1564
2026.03.12,02:20,5153.51,5155.27,5151.08,5153.04,1382
2026.03.12,02:25,5153.03,5157.08,5152.75,5156.08,1082
2026.03.12,02:30,5156.11,5158.07,5150.42,5150.43,1999
2026.03.12,02:35,5150.44,5152.93,5146.01,5149.92,2375
2026.03.12,02:40,5150.03,5152.95,5146.43,5146.87,1233
2026.03.12,02:45,5146.88,5147.22,5138.10,5143.13,2780
2026.03.12,02:50,5143.14,5143.63,5139.03,5141.68,1495
2026.03.12,02:55,5141.67,5145.06,5133.11,5134.31,1870
2026.03.12,03:00,5134.30,5135.85,5125.90,5131.05,4285
2026.03.12,03:05,5131.03,5138.41,5125.45,5137.37,4130
2026.03.12,03:10,5137.36,5142.19,5135.60,5138.86,2671
2026.03.12,03:15,5138.88,5144.21,5138.88,5141.75,2295
2026.03.12,03:20,5141.76,5149.16,5140.93,5149.01,1999
2026.03.12,03:25,5149.02,5158.08,5149.00,5152.76,2673
2026.03.12,03:30,5152.74,5155.55,5151.46,5153.02,1671
2026.03.12,03:35,5153.20,5161.52,5152.13,5157.80,2150
2026.03.12,03:40,5157.78,5158.79,5154.14,5154.29,1625
2026.03.12,03:45,5154.11,5155.06,5150.17,5153.26,1966
2026.03.12,03:50,5153.25,5155.94,5152.64,5154.94,1777
2026.03.12,03:55,5154.90,5155.01,5151.80,5153.01,1738
2026.03.12,04:00,5153.02,5166.85,5151.64,5158.53,5729
2026.03.12,04:05,5158.32,5158.91,5152.12,5156.41,3907
2026.03.12,04:10,5156.42,5159.41,5153.90,5157.26,3069
2026.03.12,04:15,5157.33,5159.59,5151.53,5159.07,3797
2026.03.12,04:20,5159.06,5161.10,5155.28,5159.83,3108
2026.03.12,04:25,5159.81,5160.91,5154.73,5157.47,3198
2026.03.12,04:30,5157.49,5159.18,5154.65,5158.27,3380
2026.03.12,04:35,5158.26,5164.69,5156.32,5162.97,2715
2026.03.12,04:40,5162.96,5170.43,5161.40,5169.97,2503
2026.03.12,04:45,5169.96,5172.96,5167.65,5171.85,2719
2026.03.12,04:50,5171.84,5171.92,5166.86,5167.39,2250
2026.03.12,04:55,5167.36,5168.79,5164.44,5168.63,2344
2026.03.12,05:00,5168.61,5173.00,5167.09,5171.72,1873
2026.03.12,05:05,5171.73,5173.90,5169.12,5173.64,1745
2026.03.12,05:10,5173.61,5174.65,5171.42,5174.16,1650
2026.03.12,05:15,5174.15,5174.41,5170.70,5174.08,2068
2026.03.12,05:20,5174.09,5175.19,5168.68,5169.40,1580
2026.03.12,05:25,5169.43,5172.05,5167.21,5168.18,1278
2026.03.12,05:30,5168.19,5171.53,5164.17,5165.39,2679
2026.03.12,05:35,5165.40,5165.93,5159.58,5160.50,3649
2026.03.12,05:40,5160.54,5161.62,5155.49,5157.49,3850
2026.03.12,05:45,5157.54,5158.42,5148.66,5150.73,4491
2026.03.12,05:50,5150.72,5154.36,5145.77,5151.31,3908
2026.03.12,05:55,5151.28,5154.58,5150.39,5150.65,2573
2026.03.12,06:00,5150.66,5155.67,5148.50,5152.66,2722
2026.03.12,06:05,5152.63,5154.76,5150.71,5153.08,2084
2026.03.12,06:10,5153.07,5155.50,5152.01,5153.94,1695
2026.03.12,06:15,5154.03,5154.20,5147.30,5152.56,2326
2026.03.12,06:20,5152.58,5155.14,5151.27,5151.53,2217
2026.03.12,06:25,5151.50,5153.32,5149.11,5151.89,2130
2026.03.12,06:30,5151.90,5153.66,5148.33,5149.64,1518
2026.03.12,06:35,5149.63,5152.42,5147.99,5148.73,1413
2026.03.12,06:40,5148.80,5153.67,5148.73,5152.46,1025
2026.03.12,06:45,5152.47,5153.85,5151.24,5153.52,793
2026.03.12,06:50,5153.53,5154.25,5152.26,5152.83,775
2026.03.12,06:55,5152.78,5154.57,5152.14,5153.17,767
2026.03.12,07:00,5153.24,5153.34,5150.02,5152.87,853
2026.03.12,07:05,5152.82,5153.23,5151.97,5152.84,492
2026.03.12,07:10,5152.83,5153.18,5151.70,5152.18,548
2026.03.12,07:15,5152.17,5153.96,5151.67,5153.74,668
2026.03.12,07:20,5153.67,5153.86,5150.57,5150.86,924
2026.03.12,07:25,5150.87,5153.29,5150.24,5152.56,859
2026.03.12,07:30,5152.54,5152.54,5148.19,5148.34,772
2026.03.12,07:35,5148.28,5149.81,5144.52,5145.41,1858
2026.03.12,07:40,5145.40,5146.79,5143.80,5144.00,1271
2026.03.12,07:45,5143.99,5146.67,5143.08,5145.46,1428
2026.03.12,07:50,5145.43,5146.19,5142.26,5142.90,940
2026.03.12,07:55,5143.03,5143.16,5140.52,5142.58,992
2026.03.12,08:00,5142.61,5146.01,5142.43,5145.16,1595
2026.03.12,08:05,5145.15,5147.05,5141.48,5146.75,1744
2026.03.12,08:10,5146.74,5149.10,5145.39,5146.29,975
2026.03.12,08:15,5146.30,5148.89,5145.18,5147.16,1337
2026.03.12,08:20,5147.10,5147.10,5141.46,5141.47,1319
2026.03.12,08:25,5141.41,5143.20,5137.18,5142.97,1693
2026.03.12,08:30,5142.99,5149.76,5141.24,5147.30,2704
2026.03.12,08:35,5147.32,5152.39,5146.91,5149.32,2018
2026.03.12,08:40,5149.34,5154.53,5148.45,5153.44,1827
2026.03.12,08:45,5153.43,5156.85,5152.96,5156.66,1813
2026.03.12,08:50,5156.68,5156.68,5151.60,5153.23,1355
2026.03.12,08:55,5153.22,5157.76,5151.89,5154.48,1590
2026.03.12,09:00,5154.47,5157.77,5154.46,5155.20,1731
2026.03.12,09:05,5155.22,5155.25,5152.23,5154.38,1691
2026.03.12,09:10,5154.34,5155.81,5151.62,5154.38,1546
2026.03.12,09:15,5154.39,5154.49,5150.50,5150.73,1423
2026.03.12,09:20,5150.72,5156.10,5147.28,5155.67,1747
2026.03.12,09:25,5155.65,5157.71,5155.64,5156.52,1840
2026.03.12,09:30,5156.54,5162.32,5156.03,5161.27,1927
2026.03.12,09:35,5161.28,5164.65,5159.90,5164.65,1629
2026.03.12,09:40,5164.64,5169.93,5163.57,5168.69,3180
2026.03.12,09:45,5168.73,5170.11,5167.31,5168.30,2372
2026.03.12,09:50,5168.28,5170.38,5166.57,5168.41,2102
2026.03.12,09:55,5168.42,5168.62,5165.34,5166.24,1737
2026.03.12,10:00,5166.26,5167.58,5164.52,5166.48,1613
2026.03.12,10:05,5166.51,5168.01,5165.60,5166.39,1282
2026.03.12,10:10,5166.38,5170.40,5166.17,5170.15,1215
2026.03.12,10:15,5170.13,5170.56,5166.54,5167.45,1396
2026.03.12,10:20,5167.44,5168.81,5165.98,5168.74,1342
2026.03.12,10:25,5168.70,5169.52,5166.35,5169.05,1424
2026.03.12,10:30,5169.00,5173.38,5168.40,5170.29,1936
2026.03.12,10:35,5170.34,5170.99,5168.31,5168.37,1279
2026.03.12,10:40,5168.31,5179.75,5168.09,5178.88,2420
2026.03.12,10:45,5178.89,5185.16,5178.65,5179.32,2878
2026.03.12,10:50,5179.33,5180.42,5176.07,5178.87,1480
2026.03.12,10:55,5178.81,5182.58,5177.17,5182.43,1447
2026.03.12,11:00,5182.36,5189.73,5181.59,5184.72,3687
2026.03.12,11:05,5184.73,5185.83,5182.03,5183.82,2143
2026.03.12,11:10,5183.83,5188.66,5180.83,5181.75,2356
2026.03.12,11:15,5181.73,5184.60,5181.12,5181.89,1855
2026.03.12,11:20,5181.88,5181.98,5178.40,5178.40,1865
2026.03.12,11:25,5178.39,5180.45,5177.17,5177.50,1810
2026.03.12,11:30,5177.46,5181.33,5177.43,5180.70,1671
2026.03.12,11:35,5180.69,5181.78,5179.79,5180.34,1343
2026.03.12,11:40,5180.35,5181.72,5178.30,5181.25,1410
2026.03.12,11:45,5181.26,5182.92,5175.98,5179.68,1847
2026.03.12,11:50,5179.69,5180.44,5175.85,5178.96,1908
2026.03.12,11:55,5178.97,5180.43,5177.83,5178.15,1450
2026.03.12,12:00,5178.16,5180.43,5177.25,5177.50,2309
2026.03.12,12:05,5177.51,5181.37,5175.67,5179.89,1584
2026.03.12,12:10,5179.88,5179.95,5175.78,5176.52,1479
2026.03.12,12:15,5176.49,5179.00,5175.66,5176.95,1569
2026.03.12,12:20,5176.97,5177.44,5174.37,5176.19,1634
2026.03.12,12:25,5176.20,5181.36,5175.84,5180.17,2116
2026.03.12,12:30,5180.19,5185.75,5180.19,5184.28,2495
2026.03.12,12:35,5184.26,5186.72,5182.60,5184.98,1837
2026.03.12,12:40,5185.03,5187.56,5183.51,5184.79,2036
2026.03.12,12:45,5184.87,5186.50,5183.49,5183.94,1497
2026.03.12,12:50,5183.93,5186.70,5183.37,5183.83,1764
2026.03.12,12:55,5183.85,5190.37,5182.68,5188.24,2112
2026.03.12,13:00,5188.26,5191.59,5186.67,5188.37,2333
2026.03.12,13:05,5188.35,5191.66,5188.02,5188.10,1764
2026.03.12,13:10,5188.13,5190.88,5186.98,5187.10,1491
2026.03.12,13:15,5187.09,5187.37,5183.27,5185.16,1919
2026.03.12,13:20,5185.17,5186.04,5183.40,5184.89,1145
2026.03.12,13:25,5184.87,5184.96,5180.01,5180.22,1491
2026.03.12,13:30,5180.23,5182.79,5178.73,5181.44,2625
2026.03.12,13:35,5181.47,5181.74,5176.22,5179.77,1697
2026.03.12,13:40,5179.78,5183.09,5179.02,5182.01,1796
2026.03.12,13:45,5181.99,5184.08,5181.27,5182.59,1772
2026.03.12,13:50,5182.56,5183.08,5178.71,5180.16,1847
2026.03.12,13:55,5180.15,5182.61,5179.93,5182.36,1193
2026.03.12,14:00,5182.34,5183.95,5180.15,5181.06,1239
2026.03.12,14:05,5181.08,5182.28,5180.54,5181.87,874
2026.03.12,14:10,5181.85,5182.05,5178.77,5178.89,1044
2026.03.12,14:15,5178.88,5179.30,5174.35,5174.45,1794
2026.03.12,14:20,5174.41,5179.07,5172.80,5178.96,1710
2026.03.12,14:25,5178.97,5179.54,5176.31,5176.40,1436
2026.03.12,14:30,5176.39,5179.84,5176.39,5177.24,2116
2026.03.12,14:35,5177.30,5180.23,5175.43,5179.69,1723
2026.03.12,14:40,5179.68,5180.81,5177.51,5180.81,1367
2026.03.12,14:45,5180.87,5181.41,5177.67,5178.32,1521
2026.03.12,14:50,5178.35,5179.29,5176.55,5176.90,1799
2026.03.12,14:55,5176.93,5181.37,5176.70,5179.06,1949
2026.03.12,15:00,5179.07,5180.63,5174.42,5174.42,3494
2026.03.12,15:05,5174.41,5174.97,5167.40,5169.58,4003
2026.03.12,15:10,5169.52,5172.07,5167.50,5168.77,3113
2026.03.12,15:15,5168.76,5170.90,5165.68,5168.31,3029
2026.03.12,15:20,5168.28,5171.22,5163.78,5170.92,4290
2026.03.12,15:25,5170.95,5172.84,5168.94,5172.38,2570
2026.03.12,15:30,5172.36,5176.33,5170.13,5172.78,3762
2026.03.12,15:35,5172.87,5175.29,5169.90,5170.20,2600
2026.03.12,15:40,5170.19,5174.69,5168.58,5174.00,3081
2026.03.12,15:45,5173.99,5181.73,5173.98,5181.53,2650
2026.03.12,15:50,5181.55,5185.48,5181.32,5183.82,2808
2026.03.12,15:55,5183.83,5185.61,5178.38,5181.42,3441
2026.03.12,16:00,5181.40,5186.06,5179.74,5179.92,6171
2026.03.12,16:05,5179.88,5185.84,5178.91,5182.98,4576
2026.03.12,16:10,5182.99,5184.85,5181.66,5184.55,3901
2026.03.12,16:15,5184.56,5184.66,5172.57,5173.82,6775
2026.03.12,16:20,5173.85,5174.56,5159.10,5171.97,8299
2026.03.12,16:25,5171.96,5173.16,5168.02,5171.18,5971
2026.03.12,16:30,5171.06,5171.08,5160.55,5166.49,10585
2026.03.12,16:35,5166.56,5168.24,5158.42,5161.73,9424
2026.03.12,16:40,5161.72,5162.48,5155.72,5159.26,8723
2026.03.12,16:45,5159.24,5159.24,5151.72,5151.78,7854
2026.03.12,16:50,5151.75,5159.81,5147.68,5150.85,7459
2026.03.12,16:55,5150.87,5154.44,5146.15,5151.17,6706
2026.03.12,17:00,5151.16,5163.73,5150.13,5162.23,7149
2026.03.12,17:05,5162.22,5162.95,5155.88,5157.03,5106
2026.03.12,17:10,5157.05,5161.48,5154.95,5161.09,5055
2026.03.12,17:15,5161.11,5163.13,5152.38,5154.68,6062
2026.03.12,17:20,5154.65,5157.32,5149.76,5153.21,5985
2026.03.12,17:25,5153.20,5155.31,5150.40,5152.10,5561
2026.03.12,17:30,5152.04,5153.76,5143.76,5146.57,6277
2026.03.12,17:35,5146.56,5151.47,5139.70,5144.98,6890
2026.03.12,17:40,5144.97,5148.79,5139.83,5148.76,5926
2026.03.12,17:45,5148.77,5153.66,5138.37,5142.30,7875
2026.03.12,17:50,5142.26,5143.96,5139.37,5141.90,6206
2026.03.12,17:55,5141.87,5144.81,5139.50,5142.94,4853
2026.03.12,18:00,5142.87,5144.91,5130.63,5131.91,9164
2026.03.12,18:05,5131.90,5136.48,5127.26,5130.28,6848
2026.03.12,18:10,5130.27,5130.78,5109.65,5124.72,11385
2026.03.12,18:15,5124.69,5127.85,5117.99,5125.78,6574
2026.03.12,18:20,5125.77,5130.52,5125.44,5129.30,4526
2026.03.12,18:25,5129.29,5132.48,5127.84,5129.28,4938
2026.03.12,18:30,5129.26,5129.33,5123.19,5124.95,4552
2026.03.12,18:35,5124.87,5132.66,5118.21,5132.08,6662
2026.03.12,18:40,5132.09,5134.51,5125.50,5130.97,9092
2026.03.12,18:45,5131.01,5131.93,5125.40,5130.34,6082
2026.03.12,18:50,5130.37,5135.30,5127.49,5133.37,5165
2026.03.12,18:55,5133.33,5134.14,5128.72,5132.40,4030
2026.03.12,19:00,5132.38,5134.90,5130.97,5133.94,4827
2026.03.12,19:05,5133.96,5135.00,5122.37,5124.52,4534
2026.03.12,19:10,5124.51,5129.05,5121.20,5128.53,4753
2026.03.12,19:15,5128.50,5131.76,5127.88,5131.51,3593
2026.03.12,19:20,5131.53,5138.05,5130.98,5133.98,4155
2026.03.12,19:25,5134.00,5135.56,5131.25,5131.71,4118
2026.03.12,19:30,5131.72,5131.73,5125.03,5128.69,5638
2026.03.12,19:35,5128.68,5133.59,5127.99,5131.44,4750
2026.03.12,19:40,5131.46,5137.62,5130.93,5134.98,4590
2026.03.12,19:45,5134.92,5135.55,5128.71,5133.70,5410
2026.03.12,19:50,5133.80,5133.88,5124.61,5125.26,6529
2026.03.12,19:55,5125.29,5126.37,5121.57,5123.34,5584
2026.03.12,20:00,5123.33,5126.94,5122.73,5126.51,4263
2026.03.12,20:05,5126.45,5129.64,5123.70,5125.08,4818
2026.03.12,20:10,5125.09,5125.87,5120.70,5121.49,4875
2026.03.12,20:15,5121.54,5121.81,5113.58,5118.12,6386
2026.03.12,20:20,5118.11,5122.76,5117.17,5120.28,5799
2026.03.12,20:25,5120.29,5122.05,5117.35,5118.88,6089
2026.03.12,20:30,5118.90,5120.02,5111.08,5111.87,4903
2026.03.12,20:35,5111.88,5115.70,5109.21,5112.88,6152
2026.03.12,20:40,5112.92,5113.59,5105.29,5110.54,5014
2026.03.12,20:45,5110.53,5112.23,5106.41,5107.55,4837
2026.03.12,20:50,5107.51,5109.57,5105.73,5107.22,4513
2026.03.12,20:55,5107.27,5108.36,5102.56,5105.31,4673
2026.03.12,21:00,5105.32,5112.64,5104.89,5108.54,5372
2026.03.12,21:05,5108.55,5112.53,5105.42,5107.11,4856
2026.03.12,21:10,5107.12,5109.60,5105.27,5107.25,4024
2026.03.12,21:15,5107.19,5110.50,5106.25,5106.67,3616
2026.03.12,21:20,5106.70,5107.04,5101.12,5102.96,5577
2026.03.12,21:25,5102.97,5105.95,5102.55,5104.51,3647
2026.03.12,21:30,5104.47,5104.47,5099.75,5100.34,4145
2026.03.12,21:35,5100.39,5103.56,5098.82,5100.23,4653
2026.03.12,21:40,5100.24,5100.66,5098.70,5098.71,2898
2026.03.12,21:45,5098.72,5099.18,5092.10,5092.38,4761
2026.03.12,21:50,5092.39,5099.38,5090.86,5098.45,3595
2026.03.12,21:55,5098.44,5099.25,5093.77,5094.30,3233
2026.03.12,22:00,5094.27,5095.12,5079.22,5087.25,7485
2026.03.12,22:05,5087.22,5093.75,5087.22,5092.72,4840
2026.03.12,22:10,5092.71,5092.92,5083.33,5084.92,4434
2026.03.12,22:15,5084.95,5088.35,5081.02,5086.55,5060
2026.03.12,22:20,5086.54,5093.58,5084.36,5092.84,3843
2026.03.12,22:25,5092.83,5095.54,5089.05,5093.59,2892
2026.03.12,22:30,5093.55,5096.85,5093.13,5094.58,2937
2026.03.12,22:35,5094.57,5096.30,5092.06,5094.84,2986
2026.03.12,22:40,5094.83,5095.69,5090.49,5091.84,2752
2026.03.12,22:45,5091.83,5095.75,5089.72,5094.86,3657
2026.03.12,22:50,5094.85,5096.16,5092.12,5094.15,3772
2026.03.12,22:55,5094.18,5094.18,5081.38,5084.85,7598
2026.03.12,23:00,5084.86,5090.29,5083.58,5089.02,2166
2026.03.12,23:05,5088.99,5090.68,5087.35,5088.98,1211
2026.03.12,23:10,5088.97,5090.05,5085.08,5085.24,1497
2026.03.12,23:15,5085.29,5088.84,5083.78,5085.10,2165
2026.03.12,23:20,5085.08,5085.08,5077.05,5081.65,3675
2026.03.12,23:25,5081.66,5082.08,5071.33,5071.82,3314
2026.03.12,23:30,5071.83,5071.98,5054.99,5071.26,9448
2026.03.12,23:35,5071.27,5072.93,5066.19,5070.40,3001
2026.03.12,23:40,5070.37,5072.94,5067.69,5072.35,3044
2026.03.12,23:45,5072.36,5081.61,5072.04,5080.94,3315
2026.03.12,23:50,5080.90,5081.18,5076.14,5078.48,2915
2026.03.12,23:55,5078.31,5080.59,5077.21,5078.56,2614
2026.03.13,01:00,5077.21,5083.95,5072.54,5083.94,2460
2026.03.13,01:05,5083.81,5086.35,5078.30,5081.59,2574
2026.03.13,01:10,5081.54,5086.19,5079.49,5081.77,1685
2026.03.13,01:15,5081.33,5091.23,5081.13,5089.66,2261
2026.03.13,01:20,5089.65,5094.94,5088.58,5093.70,1883
2026.03.13,01:25,5093.71,5095.30,5090.03,5092.76,1988
2026.03.13,01:30,5092.74,5092.74,5089.96,5090.21,1154
2026.03.13,01:35,5090.18,5090.18,5085.50,5086.53,1418
2026.03.13,01:40,5086.55,5090.98,5085.72,5089.39,1429
2026.03.13,01:45,5089.47,5093.06,5087.80,5088.21,1228
2026.03.13,01:50,5088.37,5092.68,5088.25,5092.37,1417
2026.03.13,01:55,5092.38,5096.19,5092.38,5095.84,1085
2026.03.13,02:00,5095.83,5096.14,5089.21,5092.92,1683
2026.03.13,02:05,5093.09,5096.03,5092.89,5093.97,1400
2026.03.13,02:10,5093.99,5095.28,5089.81,5090.62,1132
2026.03.13,02:15,5090.64,5095.39,5090.50,5094.13,1121
2026.03.13,02:20,5094.12,5098.93,5093.03,5096.56,1178
2026.03.13,02:25,5096.54,5099.46,5093.28,5094.12,1698
2026.03.13,02:30,5094.13,5097.88,5091.98,5095.26,2334
2026.03.13,02:35,5095.20,5097.51,5093.05,5097.42,1599
2026.03.13,02:40,5097.46,5098.33,5094.10,5094.74,1183
2026.03.13,02:45,5094.75,5099.53,5094.59,5098.73,1226
2026.03.13,02:50,5098.76,5100.90,5097.25,5099.52,1048
2026.03.13,02:55,5099.53,5101.37,5098.10,5098.10,957
2026.03.13,03:00,5098.08,5103.79,5097.48,5099.09,2177
2026.03.13,03:05,5099.10,5104.30,5099.04,5103.60,1425
2026.03.13,03:10,5103.57,5108.23,5102.44,5106.02,1782
2026.03.13,03:15,5106.10,5108.08,5104.97,5104.98,1613
2026.03.13,03:20,5105.04,5108.43,5104.82,5105.99,1296
2026.03.13,03:25,5105.98,5106.71,5104.20,5106.38,911
2026.03.13,03:30,5106.41,5110.49,5106.02,5109.04,1372
2026.03.13,03:35,5109.07,5109.81,5107.81,5108.48,1154
2026.03.13,03:40,5108.49,5109.81,5107.06,5107.92,1225
2026.03.13,03:45,5107.88,5109.73,5107.36,5107.93,1083
2026.03.13,03:50,5107.95,5112.98,5107.55,5111.53,1740
2026.03.13,03:55,5111.57,5115.37,5110.84,5113.78,1259
2026.03.13,04:00,5113.77,5120.64,5113.47,5118.78,3707
2026.03.13,04:05,5118.77,5120.63,5117.06,5118.73,2249
2026.03.13,04:10,5118.74,5120.76,5115.60,5119.47,2392
2026.03.13,04:15,5119.50,5120.51,5114.06,5115.97,2611
2026.03.13,04:20,5115.98,5119.44,5114.37,5116.57,2595
2026.03.13,04:25,5116.56,5120.60,5116.26,5118.96,1384
2026.03.13,04:30,5118.99,5121.31,5118.40,5120.85,1702
2026.03.13,04:35,5120.86,5121.22,5114.87,5118.55,2181
2026.03.13,04:40,5118.52,5118.91,5112.10,5112.40,2412
2026.03.13,04:45,5112.41,5114.95,5108.76,5112.58,3356
2026.03.13,04:50,5112.59,5115.89,5110.21,5113.86,2403
2026.03.13,04:55,5113.92,5124.32,5113.92,5124.21,3191
2026.03.13,05:00,5124.16,5128.33,5123.67,5126.79,3214
2026.03.13,05:05,5126.78,5127.38,5122.71,5124.81,1671
2026.03.13,05:10,5124.80,5126.48,5122.98,5123.27,1764
2026.03.13,05:15,5123.29,5123.29,5119.74,5120.77,1747
2026.03.13,05:20,5120.74,5123.25,5114.97,5118.22,1921
2026.03.13,05:25,5118.19,5122.38,5118.04,5121.54,910
2026.03.13,05:30,5121.50,5121.80,5118.68,5119.92,1220
2026.03.13,05:35,5119.88,5121.21,5117.29,5117.58,1148
2026.03.13,05:40,5117.57,5120.74,5115.69,5118.01,1760
2026.03.13,05:45,5118.02,5118.58,5112.73,5113.75,1820
2026.03.13,05:50,5113.82,5115.26,5111.86,5115.19,1605
2026.03.13,05:55,5115.20,5115.72,5110.37,5112.06,1973
2026.03.13,06:00,5111.99,5114.19,5109.18,5112.28,2623
2026.03.13,06:05,5112.29,5115.79,5111.77,5113.59,1347
2026.03.13,06:10,5113.58,5115.66,5109.98,5110.74,1619
2026.03.13,06:15,5110.78,5112.85,5109.66,5110.68,1546
2026.03.13,06:20,5110.61,5113.99,5109.93,5112.46,1570
2026.03.13,06:25,5112.47,5113.72,5108.30,5110.37,1245
2026.03.13,06:30,5110.35,5112.30,5108.86,5110.51,1219
2026.03.13,06:35,5110.54,5111.57,5106.29,5109.19,1119
2026.03.13,06:40,5109.13,5111.67,5108.59,5110.72,767
2026.03.13,06:45,5110.84,5116.77,5110.41,5115.31,1083
2026.03.13,06:50,5115.32,5115.89,5113.91,5114.61,724
2026.03.13,06:55,5114.60,5116.40,5114.53,5115.64,823
2026.03.13,07:00,5115.63,5117.98,5115.34,5115.83,815
2026.03.13,07:05,5115.82,5117.57,5113.33,5115.33,777
2026.03.13,07:10,5115.32,5116.25,5112.55,5114.33,794
2026.03.13,07:15,5114.42,5114.51,5110.94,5111.42,679
2026.03.13,07:20,5111.38,5112.01,5103.79,5104.94,1187
2026.03.13,07:25,5104.91,5107.74,5104.91,5105.49,958
2026.03.13,07:30,5105.50,5107.15,5104.64,5105.63,924
2026.03.13,07:35,5105.69,5106.29,5102.66,5104.53,971
2026.03.13,07:40,5104.54,5105.87,5103.49,5104.50,626
2026.03.13,07:45,5104.51,5106.12,5103.17,5105.68,658
2026.03.13,07:50,5105.69,5106.71,5104.53,5105.29,665
2026.03.13,07:55,5105.26,5105.59,5103.21,5104.32,471
2026.03.13,08:00,5104.31,5106.60,5103.84,5104.32,838
2026.03.13,08:05,5104.14,5106.67,5102.68,5105.75,967
2026.03.13,08:10,5105.76,5109.43,5105.28,5109.10,980
2026.03.13,08:15,5109.08,5110.22,5108.19,5108.95,801
2026.03.13,08:20,5109.05,5109.77,5107.38,5108.45,822
2026.03.13,08:25,5108.44,5110.10,5104.89,5106.07,990
2026.03.13,08:30,5106.00,5111.07,5103.98,5108.69,2889
2026.03.13,08:35,5108.43,5109.37,5105.52,5107.66,2445
2026.03.13,08:40,5107.67,5109.11,5100.12,5100.63,2838
2026.03.13,08:45,5100.68,5104.14,5098.49,5103.32,2541
2026.03.13,08:50,5103.33,5105.39,5098.74,5099.37,2520
2026.03.13,08:55,5099.41,5105.68,5098.18,5103.21,3549
2026.03.13,09:00,5103.31,5107.24,5101.58,5106.10,2795
2026.03.13,09:05,5106.18,5107.81,5104.44,5105.44,2036
2026.03.13,09:10,5105.45,5107.01,5102.97,5103.83,1807
2026.03.13,09:15,5103.89,5104.17,5098.65,5099.84,2450
2026.03.13,09:20,5099.83,5100.57,5094.78,5096.46,3202
2026.03.13,09:25,5096.45,5097.35,5088.88,5095.65,3734
2026.03.13,09:30,5095.62,5098.28,5091.86,5092.94,2909
2026.03.13,09:35,5092.98,5097.28,5087.85,5093.93,3379
2026.03.13,09:40,5093.94,5094.66,5089.57,5091.71,3222
2026.03.13,09:45,5091.73,5094.79,5088.85,5091.64,3450
2026.03.13,09:50,5091.65,5092.26,5085.80,5088.25,3759
2026.03.13,09:55,5088.21,5090.78,5086.82,5088.32,3087
2026.03.13,10:00,5088.30,5090.43,5083.75,5089.81,3334
2026.03.13,10:05,5089.78,5093.31,5088.53,5090.64,2513
2026.03.13,10:10,5090.66,5094.22,5089.73,5090.26,2038
2026.03.13,10:15,5090.28,5090.45,5075.17,5078.15,4279
2026.03.13,10:20,5078.18,5078.71,5071.71,5077.14,3393
2026.03.13,10:25,5077.18,5085.31,5076.25,5084.84,2555
2026.03.13,10:30,5084.83,5091.00,5083.84,5090.91,2154
2026.03.13,10:35,5090.92,5092.91,5088.06,5088.06,2268
2026.03.13,10:40,5088.03,5092.64,5087.37,5089.30,2005
2026.03.13,10:45,5089.38,5092.73,5084.38,5085.32,2575
2026.03.13,10:50,5085.33,5086.85,5083.86,5084.30,1668
2026.03.13,10:55,5084.33,5085.37,5082.30,5085.14,2025
2026.03.13,11:00,5085.17,5085.17,5068.42,5069.37,4447
2026.03.13,11:05,5068.27,5075.22,5066.66,5072.63,3544
2026.03.13,11:10,5072.62,5078.61,5071.16,5078.01,3342
2026.03.13,11:15,5078.00,5079.25,5072.27,5073.65,3360
2026.03.13,11:20,5073.66,5074.08,5061.47,5067.04,4262
2026.03.13,11:25,5067.03,5071.41,5065.69,5070.81,2862
2026.03.13,11:30,5070.79,5078.67,5070.41,5077.75,2757
2026.03.13,11:35,5077.72,5082.97,5076.73,5081.48,2761
2026.03.13,11:40,5081.51,5084.34,5076.18,5076.18,2665
2026.03.13,11:45,5076.08,5083.79,5075.93,5083.76,2128
2026.03.13,11:50,5083.74,5087.22,5082.04,5082.18,2740
2026.03.13,11:55,5082.21,5088.01,5081.92,5087.43,2141
2026.03.13,12:00,5087.41,5093.86,5085.88,5093.68,3734
2026.03.13,12:05,5093.69,5097.12,5092.03,5092.19,2595
2026.03.13,12:10,5092.17,5096.41,5090.46,5092.42,2394
2026.03.13,12:15,5092.48,5093.15,5086.45,5089.52,2752
2026.03.13,12:20,5089.47,5089.90,5084.09,5085.35,2065
2026.03.13,12:25,5085.45,5092.24,5085.24,5091.81,2370
2026.03.13,12:30,5091.80,5092.70,5088.78,5089.79,2040
2026.03.13,12:35,5089.77,5090.53,5086.99,5088.97,2009
2026.03.13,12:40,5088.96,5089.02,5083.32,5085.55,2104
